111; 6
110; 6
111; 6
111; 6
110; 6
110; 6
111; 6
110; 6
108; 6
111; 6
110; 6
110; 6
110; 6
110; 6
110; 6
110; 6
109; 6
111; 6
110; 7
111; 8
110; 9
108; 10
110; 10
109; 11
110; 11
110; 12
109; 12
110; 12
109; 13
108; 13
111; 19
109; 42
110; 64
110; 89
110; 113
110; 131
109; 137
109; 131
110; 125
110; 116
110; 111
110; 99
110; 84
110; 66
110; 43
108; 50
110; 31
109; 10
110; 21
109; 6
109; 6
109; 6
109; 6
109; 6
109; 6
107; 6
109; 6
108; 6
108; 6
109; 6
108; 6
109; 6
108; 6
108; 6
109; 6
108; 6
108; 6
108; 6
108; 6
109; 6
107; 6
107; 6
109; 6
108; 6
108; 6
108; 7
108; 8
107; 8
108; 9
108; 10
108; 10
108; 11
108; 11
108; 12
107; 12
109; 18
108; 41
108; 66
108; 89
108; 113
108; 128
108; 128
107; 119
109; 117
109; 115
108; 111
108; 102
108; 90
108; 75
107; 61
108; 51
109; 40
108; 26
108; 16
108; 10
108; 6
107; 6
107; 6
108; 6
107; 6
107; 6
108; 6
107; 6
107; 6
107; 6
107; 6
108; 6
108; 6
107; 6
106; 6
107; 6
107; 6
107; 6
107; 6
107; 6
106; 6
107; 6
106; 6
107; 6
107; 6
107; 6
107; 7
106; 8
107; 8
106; 9
107; 10
107; 10
107; 11
105; 11
107; 12
106; 12
106; 13
107; 19
106; 31
107; 56
106; 85
108; 110
107; 129
107; 138
107; 142
107; 139
107; 128
107; 118
107; 107
107; 97
106; 84
107; 66
106; 48
106; 31
106; 17
106; 22
106; 10
106; 6
106; 6
106; 6
106; 6
106; 6
106; 6
106; 6
106; 6
106; 6
105; 6
105; 6
105; 6
106; 6
105; 6
105; 6
105; 6
105; 6
105; 6
105; 6
106; 6
105; 6
105; 6
105; 6
105; 6
105; 6
105; 6
105; 6
105; 7
105; 6
105; 8
105; 8
105; 9
105; 9
105; 35
105; 62
105; 106
105; 86
105; 125
106; 120
105; 120
106; 112
105; 105
106; 91
106; 99
105; 76
106; 55
105; 32
105; 27
104; 41
105; 18
105; 10
105; 6
105; 6
105; 6
105; 6
105; 6
104; 6
104; 6
105; 6
104; 6
105; 6
104; 6
104; 6
105; 6
103; 6
104; 6
104; 6
104; 6
104; 6
104; 6
104; 6
104; 6
105; 6
102; 6
103; 6
104; 6
104; 6
103; 7
104; 9
104; 8
104; 9
104; 10
103; 11
104; 14
104; 26
104; 41
104; 64
105; 93
104; 121
104; 135
104; 140
104; 138
105; 133
104; 130
104; 123
104; 111
103; 97
104; 88
104; 83
104; 70
104; 54
102; 41
103; 35
103; 20
104; 29
103; 6
104; 7
103; 6
103; 6
103; 6
103; 6
103; 6
103; 6
103; 6
103; 6
103; 6
103; 6
103; 6
103; 6
102; 6
102; 6
102; 6
103; 6
103; 6
103; 6
103; 6
103; 6
101; 6
103; 6
102; 6
102; 6
102; 6
103; 6
103; 6
102; 6
101; 6
102; 12
103; 67
103; 35
103; 95
103; 119
103; 144
103; 133
103; 148
103; 144
103; 137
104; 129
103; 127
102; 124
102; 96
104; 113
103; 80
103; 71
103; 67
102; 43
102; 29
103; 58
102; 11
103; 19
103; 6
102; 6
102; 6
102; 6
102; 6
102; 6
101; 6
101; 6
103; 6
102; 6
102; 6
102; 6
101; 6
102; 6
102; 6
100; 6
102; 6
101; 6
102; 6
101; 6
101; 6
102; 6
101; 6
100; 6
102; 6
101; 6
101; 6
101; 6
102; 6
101; 6
101; 6
101; 15
101; 42
101; 72
102; 100
102; 117
102; 121
100; 120
102; 125
102; 129
102; 123
102; 114
102; 106
102; 100
101; 94
102; 79
101; 62
101; 46
101; 37
101; 31
102; 22
100; 9
101; 6
101; 6
101; 6
101; 6
100; 6
101; 6
101; 6
101; 6
100; 6
100; 6
99; 6
101; 6
101; 6
100; 6
101; 6
100; 6
101; 6
99; 6
100; 6
100; 6
100; 6
100; 6
100; 6
101; 6
100; 6
99; 6
100; 6
100; 28
100; 53
101; 76
100; 95
99; 111
101; 115
101; 116
100; 108
101; 104
101; 109
101; 101
99; 89
101; 76
101; 63
100; 55
100; 48
100; 37
100; 22
100; 12
100; 6
100; 6
99; 6
100; 6
99; 6
100; 6
100; 6
99; 6
99; 6
100; 6
99; 6
98; 6
100; 6
100; 6
99; 6
98; 6
100; 6
99; 6
99; 6
99; 6
100; 6
99; 6
99; 6
99; 6
99; 6
99; 6
98; 6
99; 13
99; 34
99; 60
100; 91
99; 116
99; 130
100; 141
100; 147
100; 156
100; 158
100; 156
100; 148
99; 134
100; 123
100; 109
100; 93
99; 73
99; 55
99; 41
99; 29
99; 6
98; 17
98; 6
98; 6
99; 6
99; 6
98; 6
98; 6
98; 6
99; 6
97; 6
99; 6
99; 6
99; 6
98; 6
98; 6
98; 6
98; 6
97; 6
99; 6
97; 6
98; 6
98; 6
98; 6
98; 6
98; 6
97; 6
98; 6
98; 6
98; 6
98; 6
96; 23
98; 53
99; 87
99; 117
98; 134
98; 145
98; 150
98; 153
97; 157
99; 152
97; 143
99; 130
98; 117
98; 105
99; 93
97; 77
99; 51
97; 61
98; 33
98; 41
98; 17
98; 7
98; 6
98; 6
97; 6
98; 6
96; 6
97; 6
97; 6
97; 6
97; 6
97; 6
97; 6
97; 6
96; 6
97; 6
97; 6
97; 6
97; 6
97; 6
97; 6
97; 6
96; 6
97; 6
96; 6
96; 6
96; 6
96; 6
97; 6
96; 6
96; 6
96; 6
96; 6
95; 6
97; 6
95; 21
97; 50
95; 83
97; 117
97; 136
97; 149
98; 157
96; 163
97; 163
97; 161
96; 147
97; 134
97; 122
97; 109
97; 93
97; 75
97; 60
97; 46
97; 31
96; 37
96; 20
96; 9
96; 6
96; 6
96; 6
95; 6
95; 6
96; 6
96; 6
96; 6
96; 6
96; 6
96; 6
95; 6
96; 6
96; 6
96; 6
96; 6
95; 6
96; 6
96; 6
94; 6
96; 6
95; 6
95; 6
95; 6
95; 6
95; 6
96; 6
94; 6
96; 6
95; 6
95; 6
95; 6
95; 6
95; 26
96; 56
96; 92
95; 124
96; 143
96; 157
96; 161
94; 166
95; 162
97; 169
96; 152
96; 135
96; 123
96; 109
96; 94
95; 79
96; 53
95; 65
96; 46
95; 39
95; 26
95; 12
95; 6
95; 6
96; 6
94; 6
94; 6
96; 6
95; 6
94; 6
94; 6
94; 6
93; 6
95; 6
94; 6
95; 6
94; 6
95; 6
94; 6
95; 6
95; 6
93; 6
94; 6
95; 6
94; 6
94; 6
95; 6
94; 6
93; 6
92; 6
94; 6
94; 6
95; 26
93; 55
94; 6
95; 84
94; 107
95; 125
95; 140
95; 147
93; 130
95; 144
95; 140
94; 114
95; 125
94; 99
94; 81
95; 64
95; 52
94; 40
92; 29
95; 20
94; 12
94; 8
92; 6
94; 6
94; 6
94; 6
94; 6
94; 6
92; 6
94; 6
93; 6
93; 6
93; 6
93; 6
93; 6
93; 6
94; 6
92; 6
93; 6
93; 6
93; 6
93; 6
93; 6
92; 6
93; 6
93; 6
93; 6
93; 6
93; 6
92; 6
93; 6
93; 6
92; 6
93; 23
93; 52
93; 116
92; 141
93; 156
93; 160
94; 84
94; 164
94; 165
93; 159
94; 151
94; 136
92; 122
93; 111
93; 76
93; 95
93; 62
93; 53
93; 47
92; 39
92; 29
94; 19
93; 14
93; 10
92; 6
93; 6
92; 6
92; 6
93; 6
92; 6
91; 6
93; 6
92; 6
92; 6
92; 6
92; 6
92; 6
91; 6
92; 6
93; 6
92; 6
92; 6
92; 6
92; 6
92; 6
90; 6
92; 6
92; 6
92; 6
91; 6
91; 6
91; 6
91; 6
90; 6
92; 30
92; 60
92; 121
92; 90
92; 162
92; 148
92; 164
92; 164
92; 162
92; 155
92; 146
92; 133
91; 118
92; 105
92; 95
92; 77
92; 58
92; 46
92; 35
92; 29
90; 21
92; 11
90; 6
92; 6
90; 6
91; 6
91; 6
91; 6
91; 6
91; 6
89; 6
90; 6
91; 6
91; 6
91; 6
91; 6
91; 6
91; 6
90; 6
91; 6
91; 6
91; 6
91; 6
91; 6
91; 6
91; 6
89; 6
91; 6
90; 6
91; 6
90; 6
90; 6
91; 6
91; 33
92; 69
91; 102
91; 123
91; 143
92; 152
90; 159
91; 157
91; 152
91; 142
91; 133
91; 125
91; 109
91; 89
89; 74
91; 64
90; 56
91; 46
91; 36
90; 26
91; 17
90; 14
90; 6
90; 6
90; 6
91; 6
90; 6
90; 6
90; 6
90; 6
90; 6
90; 6
88; 6
90; 6
89; 6
90; 6
90; 6
90; 6
90; 6
89; 6
88; 6
90; 6
89; 6
90; 6
90; 6
89; 6
90; 6
89; 33
90; 61
90; 113
90; 90
91; 132
90; 142
89; 142
90; 136
91; 139
90; 130
90; 119
90; 89
90; 106
90; 79
89; 69
90; 59
89; 46
89; 35
89; 29
89; 24
90; 17
88; 7
90; 6
88; 6
89; 6
89; 6
89; 6
89; 6
89; 6
89; 6
89; 6
89; 6
89; 6
89; 6
89; 6
89; 6
89; 6
89; 6
89; 6
89; 6
88; 6
88; 6
88; 6
88; 6
88; 6
89; 6
89; 6
89; 28
89; 63
89; 97
89; 122
89; 138
89; 149
89; 157
89; 164
89; 164
89; 153
89; 140
89; 131
89; 123
89; 107
89; 92
89; 81
89; 71
89; 65
89; 58
89; 48
89; 39
89; 35
89; 33
89; 25
88; 12
88; 6
88; 6
89; 6
88; 6
88; 6
88; 6
89; 6
88; 6
89; 6
88; 6
88; 6
88; 6
88; 6
88; 6
87; 6
87; 6
87; 6
88; 6
88; 6
87; 6
88; 6
88; 6
86; 6
88; 6
88; 6
87; 6
88; 6
87; 15
88; 48
89; 82
88; 111
88; 131
88; 148
89; 152
88; 151
87; 148
89; 142
88; 139
88; 113
88; 128
88; 98
88; 87
88; 78
86; 67
